Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Coby White,42:54,8.0,18.0,0.444,3.0,10.0,0.3,6.0,7.0,0.857,2.0,5.0,7.0,3.0,0.0,0.0,4.0,1.0,25.0,-1.0
1,DeMar DeRozan,40:43,10.0,14.0,0.714,1.0,1.0,1.0,11.0,12.0,0.917,0.0,2.0,2.0,10.0,2.0,0.0,3.0,2.0,32.0,-7.0
2,Nikola Vučević,39:11,9.0,12.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,3.0,5.0,8.0,1.0,0.0,1.0,2.0,2.0,20.0,-7.0
3,Alex Caruso,35:22,6.0,12.0,0.5,3.0,9.0,0.333,2.0,2.0,1.0,1.0,3.0,4.0,6.0,2.0,2.0,2.0,4.0,17.0,-6.0
4,Patrick Williams,24:20,2.0,9.0,0.222,0.0,5.0,0.0,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,2.0,2.0,5.0,6.0,-11.0
6,Ayo Dosunmu,29:31,6.0,11.0,0.545,2.0,5.0,0.4,4.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,18.0,-11.0
7,Andre Drummond,16:51,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,5.0,4.0,9.0,1.0,1.0,0.0,1.0,0.0,11.0,0.0
8,Jevon Carter,7:49,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0
9,Dalen Terry,3:19,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-5.0
10,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Julian Phillips,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
