Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,37:06,7.0,12.0,0.583,1.0,3.0,0.333,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,1.0,7.0,3.0,15.0,-25.0
1,Devin Booker,36:13,17.0,26.0,0.654,1.0,2.0,0.5,9.0,11.0,0.818,1.0,3.0,4.0,3.0,1.0,2.0,4.0,3.0,44.0,-4.0
2,Bradley Beal,35:26,4.0,13.0,0.308,0.0,5.0,0.0,1.0,4.0,0.25,1.0,4.0,5.0,6.0,1.0,0.0,4.0,4.0,9.0,-16.0
3,Grayson Allen,33:01,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,0.0,5.0,5.0,1.0,0.0,0.0,1.0,2.0,8.0,-9.0
4,Drew Eubanks,29:04,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,3.0,1.0,1.0,2.0,3.0,4.0,-2.0
6,Eric Gordon,21:46,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,9.0,-14.0
7,Keita Bates-Diop,19:35,2.0,6.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0
8,Udoka Azubuike,10:37,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,-3.0
9,Chimezie Metu,7:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-6.0
10,Josh Okogie,5:38,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
11,Jordan Goodwin,2:15,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
12,Nassir Little,2:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Yuta Watanabe,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
