Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,OG Anunoby,42:38,6.0,9.0,0.667,3.0,5.0,0.6,4.0,4.0,1.0,0.0,7.0,7.0,1.0,0.0,2.0,1.0,3.0,19.0,12.0
1,Jalen Brunson,40:21,14.0,27.0,0.519,2.0,4.0,0.5,11.0,13.0,0.846,1.0,7.0,8.0,8.0,2.0,1.0,6.0,2.0,41.0,10.0
2,Julius Randle,38:57,8.0,17.0,0.471,3.0,8.0,0.375,2.0,4.0,0.5,1.0,7.0,8.0,5.0,0.0,0.0,5.0,2.0,21.0,1.0
3,Isaiah Hartenstein,38:31,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,17.0,3.0,2.0,1.0,2.0,2.0,6.0,8.0
4,Donte DiVincenzo,37:35,6.0,15.0,0.4,5.0,12.0,0.417,2.0,2.0,1.0,0.0,3.0,3.0,3.0,0.0,1.0,3.0,4.0,19.0,15.0
6,Quentin Grimes,19:14,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-12.0
7,Precious Achiuwa,9:28,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,-4.0
8,Miles McBride,7:39,1.0,3.0,0.333,0.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,-6.0
9,Evan Fournier,5:36,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-4.0
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Malachi Flynn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
