Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Miles Bridges,41:58,12.0,18.0,0.667,3.0,7.0,0.429,1.0,2.0,0.5,0.0,5.0,5.0,2.0,0.0,0.0,2.0,1.0,28.0,-9.0
1,Terry Rozier,36:24,5.0,17.0,0.294,1.0,7.0,0.143,4.0,4.0,1.0,1.0,3.0,4.0,7.0,1.0,0.0,3.0,2.0,15.0,-10.0
2,Cody Martin,35:51,5.0,11.0,0.455,3.0,7.0,0.429,0.0,0.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,1.0,4.0,13.0,-14.0
3,Nick Richards,27:00,2.0,6.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,12.0,1.0,0.0,0.0,2.0,4.0,4.0,-4.0
4,Brandon Miller,22:46,3.0,13.0,0.231,1.0,7.0,0.143,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,9.0,3.0
6,Nathan Mensah,17:06,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,4.0,4.0,-5.0
7,Ish Smith,16:10,3.0,9.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,6.0,-8.0
8,Nick Smith Jr.,16:00,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,10.0,-9.0
9,JT Thor,15:59,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-6.0
10,P.J. Washington,6:04,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
11,Bryce McGowens,4:42,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-2.0
12,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
