Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,33:56,6.0,15.0,0.4,0.0,2.0,0.0,7.0,9.0,0.778,1.0,9.0,10.0,8.0,1.0,0.0,1.0,3.0,19.0,-16.0
1,Franz Wagner,33:41,6.0,16.0,0.375,2.0,3.0,0.667,6.0,6.0,1.0,1.0,6.0,7.0,5.0,0.0,1.0,1.0,5.0,20.0,-17.0
2,Jalen Suggs,22:27,3.0,7.0,0.429,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,5.0,7.0,-14.0
3,Anthony Black,19:26,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,3.0,2.0,-5.0
4,Goga Bitadze,15:26,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,0.5,3.0,2.0,5.0,0.0,0.0,1.0,0.0,2.0,3.0,-4.0
6,Cole Anthony,31:25,8.0,17.0,0.471,2.0,6.0,0.333,2.0,2.0,1.0,1.0,5.0,6.0,1.0,0.0,1.0,1.0,3.0,20.0,-32.0
7,Moritz Wagner,21:34,6.0,9.0,0.667,2.0,2.0,1.0,4.0,5.0,0.8,1.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,18.0,-12.0
8,Gary Harris,20:45,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,-7.0
9,Joe Ingles,16:29,1.0,2.0,0.5,1.0,1.0,1.0,2.0,3.0,0.667,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,5.0,-10.0
10,Caleb Houstan,16:07,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-13.0
11,Chuma Okeke,4:22,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-5.0
12,Admiral Schofield,4:22,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-5.0
13,Jonathan Isaac,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
