Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jordan Hawkins,41:15,4.0,11.0,0.364,3.0,8.0,0.375,3.0,4.0,0.75,0.0,7.0,7.0,1.0,2.0,0.0,3.0,6.0,14.0,1.0
1,Dyson Daniels,40:50,2.0,6.0,0.333,0.0,3.0,0.0,6.0,6.0,1.0,2.0,8.0,10.0,2.0,1.0,0.0,2.0,2.0,10.0,9.0
2,Brandon Ingram,38:41,11.0,24.0,0.458,3.0,11.0,0.273,6.0,9.0,0.667,0.0,6.0,6.0,5.0,0.0,1.0,4.0,2.0,31.0,1.0
3,Zion Williamson,33:37,8.0,16.0,0.5,0.0,0.0,0.0,8.0,11.0,0.727,2.0,6.0,8.0,1.0,0.0,1.0,5.0,5.0,24.0,2.0
4,Jonas Valančiūnas,29:25,7.0,12.0,0.583,1.0,1.0,1.0,0.0,1.0,0.0,3.0,6.0,9.0,2.0,0.0,4.0,2.0,6.0,15.0,2.0
6,Matt Ryan,16:11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,-9.0
7,Larry Nance Jr.,14:43,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,-9.0
8,Dereon Seabron,12:18,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-9.0
9,Jeremiah Robinson-Earl,9:06,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,-7.0
10,Cody Zeller,3:52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0
11,Kira Lewis Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Naji Marshall,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
