Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Nikola Jokić,37:25,8.0,15.0,0.533,1.0,2.0,0.5,7.0,8.0,0.875,4.0,2.0,6.0,12.0,2.0,0.0,3.0,3.0,24.0,-9.0
1,Aaron Gordon,32:51,5.0,10.0,0.5,0.0,0.0,0.0,6.0,7.0,0.857,6.0,3.0,9.0,5.0,2.0,0.0,0.0,2.0,16.0,-7.0
2,Michael Porter Jr.,32:25,8.0,18.0,0.444,4.0,8.0,0.5,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,20.0,1.0
3,Jamal Murray,27:31,5.0,13.0,0.385,0.0,6.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,4.0,15.0,-3.0
4,Justin Holiday,25:26,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,6.0,-8.0
6,Christian Braun,25:23,5.0,10.0,0.5,2.0,5.0,0.4,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,14.0,1.0
7,Reggie Jackson,21:39,3.0,10.0,0.3,1.0,4.0,0.25,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,4.0,7.0,4.0
8,Peyton Watson,16:18,5.0,8.0,0.625,2.0,2.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,1.0,5.0,13.0,3.0
9,Julian Strawther,14:43,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
10,DeAndre Jordan,6:18,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0
11,Collin Gillespie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Braxton Key,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Zeke Nnaji,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
