Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Franz Wagner,34:19,6.0,14.0,0.429,1.0,4.0,0.25,4.0,4.0,1.0,0.0,5.0,5.0,5.0,3.0,0.0,6.0,4.0,17.0,-9.0
1,Paolo Banchero,32:07,5.0,17.0,0.294,1.0,4.0,0.25,3.0,6.0,0.5,1.0,3.0,4.0,5.0,0.0,1.0,5.0,1.0,14.0,-13.0
2,Anthony Black,28:26,5.0,8.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,3.0,6.0,9.0,4.0,0.0,0.0,0.0,2.0,13.0,0.0
3,Goga Bitadze,26:40,7.0,8.0,0.875,0.0,0.0,0.0,1.0,2.0,0.5,5.0,6.0,11.0,1.0,0.0,0.0,4.0,2.0,15.0,-1.0
4,Jalen Suggs,26:05,7.0,12.0,0.583,5.0,9.0,0.556,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,19.0,-9.0
6,Cole Anthony,20:04,5.0,8.0,0.625,2.0,3.0,0.667,5.0,6.0,0.833,0.0,0.0,0.0,4.0,1.0,0.0,1.0,3.0,17.0,-12.0
7,Gary Harris,15:53,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,-10.0
8,Jonathan Isaac,15:46,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,7.0,-13.0
9,Moritz Wagner,13:24,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,2.0,-9.0
10,Caleb Houstan,10:49,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,-6.0
11,Joe Ingles,6:09,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-12.0
12,Jett Howard,3:26,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
13,Chuma Okeke,3:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
14,Admiral Schofield,3:26,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0
