Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,39:10,5.0,13.0,0.385,0.0,5.0,0.0,7.0,8.0,0.875,1.0,7.0,8.0,3.0,0.0,1.0,4.0,4.0,17.0,5.0
1,Nic Claxton,33:55,8.0,11.0,0.727,0.0,0.0,0.0,7.0,10.0,0.7,8.0,5.0,13.0,3.0,1.0,0.0,3.0,1.0,23.0,5.0
2,Spencer Dinwiddie,33:02,7.0,12.0,0.583,3.0,7.0,0.429,6.0,6.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,2.0,3.0,23.0,-7.0
3,Cameron Johnson,32:08,3.0,15.0,0.2,3.0,10.0,0.3,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,4.0,9.0,-6.0
4,Dorian Finney-Smith,21:32,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,4.0,9.0,6.0
6,Dennis Smith Jr.,24:39,6.0,11.0,0.545,1.0,4.0,0.25,0.0,0.0,0.0,6.0,6.0,12.0,7.0,2.0,0.0,0.0,4.0,13.0,14.0
7,Cam Thomas,24:21,6.0,14.0,0.429,3.0,5.0,0.6,4.0,5.0,0.8,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,19.0,6.0
8,Royce O'Neale,16:18,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,5.0,3.0,5.0,16.0
9,Day'Ron Sharpe,9:00,1.0,3.0,0.333,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,6.0,-1.0
10,Lonnie Walker IV,5:55,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0
11,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
