Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Domantas Sabonis,39:27,6.0,8.0,0.75,0.0,1.0,0.0,1.0,1.0,1.0,0.0,14.0,14.0,10.0,1.0,0.0,6.0,1.0,13.0,10.0
1,De'Aaron Fox,35:25,13.0,24.0,0.542,5.0,11.0,0.455,10.0,12.0,0.833,0.0,4.0,4.0,4.0,5.0,0.0,3.0,5.0,41.0,5.0
2,Harrison Barnes,34:55,4.0,10.0,0.4,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,11.0,8.0
3,Keegan Murray,31:01,2.0,6.0,0.333,1.0,5.0,0.2,0.0,0.0,0.0,0.0,6.0,6.0,3.0,2.0,0.0,0.0,4.0,5.0,13.0
4,Kevin Huerter,20:36,3.0,9.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,1.0,9.0,2.0
6,Malik Monk,33:49,7.0,14.0,0.5,2.0,4.0,0.5,6.0,7.0,0.857,0.0,5.0,5.0,7.0,0.0,1.0,1.0,3.0,22.0,6.0
7,Trey Lyles,23:57,5.0,8.0,0.625,5.0,7.0,0.714,1.0,1.0,1.0,2.0,3.0,5.0,3.0,2.0,0.0,2.0,1.0,16.0,0.0
8,Davion Mitchell,13:51,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,4.0,-1.0
9,JaVale McGee,6:53,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0
10,Kessler Edwards,0:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
11,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Keon Ellis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Colby Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Alex Len,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
