Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Spencer Dinwiddie,36:24,4.0,9.0,0.444,2.0,7.0,0.286,4.0,4.0,1.0,0.0,2.0,2.0,11.0,2.0,0.0,3.0,2.0,14.0,17.0
1,Cameron Johnson,35:13,8.0,13.0,0.615,2.0,6.0,0.333,1.0,2.0,0.5,1.0,9.0,10.0,5.0,2.0,0.0,1.0,2.0,19.0,29.0
2,Dorian Finney-Smith,34:28,7.0,9.0,0.778,2.0,4.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,1.0,0.0,0.0,16.0,23.0
3,Mikal Bridges,32:57,8.0,19.0,0.421,3.0,6.0,0.5,5.0,5.0,1.0,1.0,5.0,6.0,3.0,2.0,1.0,3.0,2.0,24.0,16.0
4,Nic Claxton,24:04,5.0,7.0,0.714,0.0,0.0,0.0,3.0,4.0,0.75,2.0,4.0,6.0,0.0,2.0,3.0,0.0,1.0,13.0,3.0
6,Royce O'Neale,28:57,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,4.0,6.0,9.0
7,Lonnie Walker IV,13:42,2.0,6.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,8.0,-5.0
8,Trendon Watford,12:52,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,7.0,-6.0
9,Day'Ron Sharpe,11:44,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,0.0,2.0,4.0,4.0
10,Armoni Brooks,4:26,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
11,Dariq Whitehead,2:35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-6.0
12,Noah Clowney,2:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
13,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
