Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Matisse Thybulle,36:11,3.0,7.0,0.429,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,8.0,1.0,3.0,1.0,2.0,0.0,9.0,-11.0
1,Anfernee Simons,35:45,10.0,21.0,0.476,4.0,10.0,0.4,6.0,6.0,1.0,2.0,3.0,5.0,8.0,1.0,0.0,6.0,4.0,30.0,-10.0
2,Toumani Camara,32:00,6.0,20.0,0.3,2.0,10.0,0.2,0.0,0.0,0.0,6.0,3.0,9.0,0.0,1.0,0.0,0.0,5.0,14.0,-23.0
3,Shaedon Sharpe,31:40,7.0,15.0,0.467,5.0,10.0,0.5,5.0,6.0,0.833,2.0,7.0,9.0,5.0,1.0,0.0,2.0,4.0,24.0,1.0
4,Duop Reath,21:03,4.0,9.0,0.444,2.0,6.0,0.333,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,1.0,4.0,10.0,2.0
6,Scoot Henderson,30:18,4.0,17.0,0.235,0.0,6.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,3.0,0.0,0.0,4.0,4.0,10.0,-19.0
7,Jabari Walker,26:57,3.0,10.0,0.3,1.0,3.0,0.333,3.0,3.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,10.0,-15.0
8,Kris Murray,18:14,2.0,6.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,5.0,7.0
9,Justin Minaya,7:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
10,Ibou Badji,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moses Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Skylar Mays,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Rayan Rupert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
