Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Ayo Dosunmu,40:09,5.0,9.0,0.556,2.0,3.0,0.667,0.0,0.0,0.0,0.0,5.0,5.0,4.0,1.0,2.0,0.0,2.0,12.0,14.0
1,Coby White,39:50,7.0,12.0,0.583,3.0,6.0,0.5,5.0,6.0,0.833,1.0,9.0,10.0,6.0,0.0,0.0,5.0,1.0,22.0,0.0
2,DeMar DeRozan,37:31,6.0,10.0,0.6,0.0,2.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,6.0,3.0,0.0,3.0,4.0,17.0,18.0
3,Andre Drummond,23:05,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,0.5,3.0,7.0,10.0,0.0,1.0,3.0,2.0,1.0,7.0,8.0
4,Dalen Terry,21:01,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,2.0,8.0,6.0
6,Zach LaVine,29:55,6.0,11.0,0.545,1.0,5.0,0.2,2.0,3.0,0.667,0.0,5.0,5.0,4.0,0.0,0.0,2.0,1.0,15.0,4.0
7,Nikola Vučević,24:55,5.0,12.0,0.417,1.0,5.0,0.2,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.0,0.0,1.0,3.0,11.0,5.0
8,Jevon Carter,14:27,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,7.0,5.0
9,Terry Taylor,9:07,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,5.0
10,Alex Caruso,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Julian Phillips,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
