Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jrue Holiday,38:02,3.0,9.0,0.333,1.0,5.0,0.2,2.0,2.0,1.0,1.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,9.0,-15.0
1,Jayson Tatum,37:22,13.0,26.0,0.5,2.0,8.0,0.25,4.0,7.0,0.571,1.0,11.0,12.0,6.0,1.0,0.0,2.0,2.0,32.0,-14.0
2,Derrick White,35:58,7.0,16.0,0.438,2.0,9.0,0.222,2.0,2.0,1.0,0.0,4.0,4.0,8.0,1.0,1.0,5.0,4.0,18.0,-4.0
3,Jaylen Brown,31:29,14.0,23.0,0.609,2.0,7.0,0.286,0.0,1.0,0.0,2.0,7.0,9.0,0.0,1.0,2.0,3.0,6.0,30.0,-10.0
4,Al Horford,31:21,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,4.0,0.0,1.0,2.0,1.0,2.0,-2.0
6,Sam Hauser,22:39,5.0,9.0,0.556,5.0,7.0,0.714,0.0,0.0,0.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,15.0,9.0
7,Luke Kornet,16:39,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,4.0,1.0,2.0,6.0,-8.0
8,Payton Pritchard,15:19,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,-4.0
9,Dalano Banton,11:11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,-2.0
10,Oshae Brissett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Neemias Queta,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
