Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jerami Grant,38:29,12.0,20.0,0.6,1.0,4.0,0.25,2.0,3.0,0.667,1.0,4.0,5.0,1.0,0.0,0.0,0.0,2.0,27.0,-8.0
1,Anfernee Simons,35:22,13.0,22.0,0.591,2.0,8.0,0.25,5.0,5.0,1.0,2.0,6.0,8.0,6.0,2.0,0.0,3.0,2.0,33.0,4.0
2,Shaedon Sharpe,31:42,2.0,7.0,0.286,1.0,3.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,2.0,0.0,0.0,2.0,4.0,7.0,0.0
3,Deandre Ayton,27:26,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,3.0,7.0,10.0,2.0,2.0,0.0,1.0,3.0,7.0,1.0
4,Toumani Camara,19:47,3.0,7.0,0.429,0.0,4.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,8.0,7.0
6,Malcolm Brogdon,24:14,4.0,7.0,0.571,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,4.0,9.0,-23.0
7,Scoot Henderson,24:05,5.0,10.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,1.0,3.0,3.0,13.0,-8.0
8,Matisse Thybulle,19:00,2.0,6.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,1.0,1.0,0.0,5.0,-18.0
9,Duop Reath,15:07,3.0,9.0,0.333,0.0,3.0,0.0,5.0,5.0,1.0,3.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,-8.0
10,Jabari Walker,4:45,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
11,Moses Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Skylar Mays,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kris Murray,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Ish Wainright,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
