Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Davis,40:58,13.0,22.0,0.591,0.0,3.0,0.0,5.0,7.0,0.714,3.0,3.0,6.0,4.0,0.0,2.0,4.0,4.0,31.0,-10.0
1,Austin Reaves,40:00,8.0,14.0,0.571,0.0,3.0,0.0,3.0,4.0,0.75,0.0,7.0,7.0,12.0,2.0,0.0,1.0,4.0,19.0,-23.0
2,LeBron James,38:50,11.0,24.0,0.458,4.0,9.0,0.444,6.0,10.0,0.6,2.0,3.0,5.0,7.0,5.0,0.0,4.0,0.0,32.0,-8.0
3,Taurean Prince,34:53,3.0,9.0,0.333,3.0,7.0,0.429,1.0,2.0,0.5,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,10.0,-19.0
4,Cam Reddish,32:00,3.0,8.0,0.375,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,-20.0
6,Max Christie,20:16,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0
7,Jarred Vanderbilt,16:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0
8,Christian Wood,16:19,3.0,5.0,0.6,1.0,2.0,0.5,4.0,4.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,11.0,6.0
9,Alex Fudge,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,D'Moi Hodge,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Maxwell Lewis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
