Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,32:56,9.0,17.0,0.529,1.0,4.0,0.25,10.0,10.0,1.0,2.0,4.0,6.0,7.0,1.0,1.0,1.0,2.0,29.0,6.0
1,Spencer Dinwiddie,30:10,5.0,12.0,0.417,2.0,5.0,0.4,2.0,4.0,0.5,1.0,3.0,4.0,7.0,1.0,0.0,1.0,1.0,14.0,11.0
2,Nic Claxton,29:33,4.0,8.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,2.0,5.0,7.0,2.0,2.0,2.0,2.0,2.0,11.0,5.0
3,Cam Thomas,28:09,7.0,16.0,0.438,1.0,3.0,0.333,5.0,5.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,3.0,20.0,4.0
4,Cameron Johnson,27:36,6.0,10.0,0.6,2.0,5.0,0.4,4.0,4.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,3.0,18.0,6.0
6,Dorian Finney-Smith,27:25,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,1.0,10.0,22.0
7,Royce O'Neale,18:59,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,6.0,5.0,1.0,0.0,1.0,1.0,5.0,13.0
8,Dennis Smith Jr.,18:49,2.0,6.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,6.0,0.0
9,Day'Ron Sharpe,18:03,5.0,6.0,0.833,0.0,0.0,0.0,1.0,3.0,0.333,1.0,2.0,3.0,1.0,0.0,0.0,1.0,4.0,11.0,4.0
10,Jalen Wilson,5:40,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,-4.0
11,Harry Giles,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
12,Trendon Watford,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
