Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Domantas Sabonis,28:55,8.0,12.0,0.667,1.0,2.0,0.5,0.0,1.0,0.0,0.0,10.0,10.0,6.0,1.0,0.0,3.0,2.0,17.0,-32.0
1,Keegan Murray,26:00,2.0,9.0,0.222,1.0,6.0,0.167,3.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,8.0,-31.0
2,De'Aaron Fox,25:33,1.0,10.0,0.1,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,4.0,3.0,3.0,-30.0
3,Harrison Barnes,22:09,4.0,9.0,0.444,2.0,5.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,10.0,-13.0
4,Chris Duarte,14:52,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-19.0
6,Kevin Huerter,24:16,6.0,10.0,0.6,2.0,6.0,0.333,3.0,4.0,0.75,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,17.0,-3.0
7,Sasha Vezenkov,20:38,5.0,9.0,0.556,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,-24.0
8,Malik Monk,20:35,2.0,9.0,0.222,2.0,6.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,6.0,-26.0
9,Keon Ellis,12:00,5.0,6.0,0.833,3.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,13.0,9.0
10,Davion Mitchell,10:27,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-12.0
11,Colby Jones,10:24,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,4.0,12.0
12,Alex Len,9:57,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,14.0
13,Kessler Edwards,8:08,3.0,4.0,0.75,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0
14,JaVale McGee,6:06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-17.0
