Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Brunson,35:14,17.0,23.0,0.739,9.0,9.0,1.0,7.0,9.0,0.778,1.0,5.0,6.0,9.0,5.0,0.0,2.0,0.0,50.0,7.0
1,Julius Randle,35:12,10.0,16.0,0.625,1.0,3.0,0.333,2.0,2.0,1.0,1.0,7.0,8.0,6.0,0.0,1.0,5.0,4.0,23.0,4.0
2,RJ Barrett,28:56,6.0,10.0,0.6,1.0,2.0,0.5,8.0,8.0,1.0,1.0,1.0,2.0,3.0,0.0,1.0,1.0,2.0,21.0,0.0
3,Donte DiVincenzo,19:12,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,-13.0
4,Jericho Sims,17:27,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,-12.0
6,Isaiah Hartenstein,30:33,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,7.0,8.0,2.0,1.0,3.0,2.0,3.0,7.0,29.0
7,Josh Hart,28:46,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,6.0,34.0
8,Immanuel Quickley,24:22,3.0,8.0,0.375,1.0,3.0,0.333,3.0,4.0,0.75,0.0,5.0,5.0,3.0,2.0,0.0,1.0,2.0,10.0,28.0
9,Quentin Grimes,14:50,3.0,7.0,0.429,3.0,6.0,0.5,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,9.0,12.0
10,Miles McBride,1:22,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0
11,Ryan Arcidiacono,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
12,Taj Gibson,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
13,DaQuan Jeffries,1:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
14,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
