Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Julius Randle,34:28,9.0,20.0,0.45,0.0,4.0,0.0,8.0,9.0,0.889,2.0,5.0,7.0,4.0,0.0,0.0,1.0,3.0,26.0,27.0
1,Jalen Brunson,32:14,6.0,15.0,0.4,1.0,3.0,0.333,3.0,4.0,0.75,1.0,6.0,7.0,8.0,1.0,0.0,3.0,0.0,16.0,18.0
2,Isaiah Hartenstein,30:01,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,10.0,3.0,0.0,2.0,0.0,1.0,2.0,21.0
3,RJ Barrett,26:51,5.0,11.0,0.455,0.0,1.0,0.0,4.0,4.0,1.0,0.0,5.0,5.0,2.0,1.0,1.0,2.0,2.0,14.0,13.0
4,Donte DiVincenzo,22:30,9.0,15.0,0.6,5.0,10.0,0.5,0.0,0.0,0.0,2.0,6.0,8.0,1.0,3.0,0.0,2.0,2.0,23.0,13.0
6,Josh Hart,30:57,2.0,5.0,0.4,2.0,3.0,0.667,4.0,4.0,1.0,2.0,11.0,13.0,3.0,1.0,0.0,2.0,2.0,10.0,6.0
7,Immanuel Quickley,23:49,7.0,12.0,0.583,4.0,6.0,0.667,1.0,4.0,0.25,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,19.0,6.0
8,Quentin Grimes,17:59,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,-2.0
9,Taj Gibson,13:17,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0
10,DaQuan Jeffries,3:12,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,-6.0
11,Miles McBride,2:29,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
12,Ryan Arcidiacono,2:13,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
13,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
