Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Miles Bridges,37:06,9.0,17.0,0.529,1.0,4.0,0.25,4.0,6.0,0.667,3.0,7.0,10.0,2.0,1.0,1.0,3.0,2.0,23.0,-6.0
1,Terry Rozier,36:41,9.0,15.0,0.6,2.0,4.0,0.5,2.0,4.0,0.5,0.0,1.0,1.0,9.0,1.0,1.0,5.0,4.0,22.0,-10.0
2,Gordon Hayward,32:47,4.0,11.0,0.364,2.0,4.0,0.5,0.0,2.0,0.0,0.0,5.0,5.0,2.0,0.0,1.0,3.0,1.0,10.0,-15.0
3,Mark Williams,21:47,5.0,6.0,0.833,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,4.0,12.0,-11.0
4,LaMelo Ball,14:37,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,7.0,-2.0
6,Brandon Miller,32:43,7.0,11.0,0.636,2.0,3.0,0.667,4.0,5.0,0.8,0.0,5.0,5.0,1.0,1.0,0.0,2.0,5.0,20.0,-1.0
7,P.J. Washington,28:11,3.0,10.0,0.3,3.0,9.0,0.333,4.0,6.0,0.667,0.0,4.0,4.0,2.0,0.0,3.0,1.0,5.0,13.0,-5.0
8,Ish Smith,17:10,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,2.0,4.0,-13.0
9,JT Thor,8:56,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-4.0
10,Bryce McGowens,6:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0
11,Théo Maledon,3:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
