Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Stephen Curry,34:28,6.0,17.0,0.353,6.0,13.0,0.462,5.0,5.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,3.0,2.0,23.0,-10.0
1,Klay Thompson,32:03,5.0,12.0,0.417,2.0,8.0,0.25,3.0,6.0,0.5,0.0,6.0,6.0,1.0,1.0,0.0,2.0,1.0,15.0,-13.0
2,Kevon Looney,29:36,4.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,0.667,2.0,6.0,8.0,4.0,1.0,0.0,2.0,5.0,10.0,-6.0
3,Andrew Wiggins,28:36,4.0,13.0,0.308,0.0,3.0,0.0,3.0,4.0,0.75,3.0,2.0,5.0,0.0,0.0,0.0,1.0,3.0,11.0,-6.0
4,Dario Šarić,26:14,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,-12.0
6,Chris Paul,26:54,4.0,10.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,1.0,2.0,9.0,5.0
7,Jonathan Kuminga,18:49,4.0,12.0,0.333,0.0,1.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,10.0,9.0
8,Trayce Jackson-Davis,18:13,2.0,3.0,0.667,0.0,0.0,0.0,4.0,5.0,0.8,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,4.0
9,Moses Moody,13:53,4.0,7.0,0.571,2.0,3.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,10.0,6.0
10,Brandin Podziemski,11:14,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,8.0
11,Cory Joseph,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jerome Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
