Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bradley Beal,39:45,5.0,16.0,0.313,0.0,7.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,10.0,0.0,0.0,4.0,2.0,14.0,-6.0
1,Kevin Durant,38:09,14.0,24.0,0.583,5.0,9.0,0.556,2.0,2.0,1.0,1.0,7.0,8.0,8.0,2.0,1.0,4.0,3.0,35.0,-1.0
2,Devin Booker,38:08,8.0,16.0,0.5,3.0,8.0,0.375,5.0,6.0,0.833,2.0,4.0,6.0,4.0,1.0,0.0,2.0,4.0,24.0,4.0
3,Grayson Allen,31:16,5.0,7.0,0.714,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,12.0,2.0
4,Jusuf Nurkić,23:10,7.0,9.0,0.778,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,9.0,3.0,1.0,1.0,1.0,2.0,14.0,-3.0
6,Eric Gordon,27:45,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,6.0,-14.0
7,Drew Eubanks,17:23,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,6.0,-7.0
8,Josh Okogie,14:33,1.0,3.0,0.333,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,-12.0
9,Keita Bates-Diop,9:51,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,-8.0
10,Bol Bol,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jordan Goodwin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nassir Little,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Yuta Watanabe,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
