Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,34:43,7.0,20.0,0.35,4.0,11.0,0.364,4.0,5.0,0.8,4.0,4.0,8.0,1.0,0.0,1.0,2.0,4.0,22.0,-16.0
1,Jordan Clarkson,31:58,5.0,14.0,0.357,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,10.0,-18.0
2,John Collins,28:33,5.0,10.0,0.5,1.0,5.0,0.2,3.0,4.0,0.75,2.0,4.0,6.0,0.0,1.0,1.0,2.0,5.0,14.0,-21.0
3,Talen Horton-Tucker,24:24,6.0,20.0,0.3,2.0,6.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,5.0,2.0,1.0,2.0,1.0,14.0,-10.0
4,Walker Kessler,21:51,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,-14.0
6,Keyonte George,27:14,3.0,6.0,0.5,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,8.0,-15.0
7,Collin Sexton,18:59,1.0,3.0,0.333,1.0,3.0,0.333,4.0,4.0,1.0,2.0,2.0,4.0,4.0,0.0,1.0,6.0,2.0,7.0,-14.0
8,Kelly Olynyk,17:50,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,4.0,0.0,-11.0
9,Ochai Agbaji,17:20,3.0,5.0,0.6,2.0,4.0,0.5,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,-4.0
10,Simone Fontecchio,9:32,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,5.0,-7.0
11,Luka Šamanić,3:47,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,-5.0
12,Omer Yurtseven,3:47,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.0
13,Kris Dunn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
