Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Dorian Finney-Smith,39:28,5.0,7.0,0.714,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,6.0,1.0,2.0,1.0,1.0,0.0,14.0,2.0
1,Mikal Bridges,37:42,9.0,22.0,0.409,2.0,5.0,0.4,2.0,3.0,0.667,0.0,9.0,9.0,4.0,2.0,0.0,2.0,1.0,22.0,7.0
2,Spencer Dinwiddie,34:12,3.0,9.0,0.333,1.0,6.0,0.167,2.0,2.0,1.0,0.0,4.0,4.0,8.0,0.0,0.0,1.0,1.0,9.0,2.0
3,Nic Claxton,29:29,9.0,13.0,0.692,0.0,0.0,0.0,2.0,2.0,1.0,9.0,5.0,14.0,2.0,1.0,2.0,1.0,1.0,20.0,-7.0
4,Cameron Johnson,27:56,6.0,18.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,0.0,2.0,1.0,15.0,-4.0
6,Cam Thomas,24:45,11.0,21.0,0.524,2.0,5.0,0.4,2.0,3.0,0.667,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,26.0,0.0
7,Day'Ron Sharpe,18:20,4.0,5.0,0.8,0.0,0.0,0.0,1.0,3.0,0.333,2.0,3.0,5.0,0.0,1.0,0.0,0.0,3.0,9.0,4.0
8,Lonnie Walker IV,14:20,2.0,5.0,0.4,2.0,4.0,0.5,1.0,2.0,0.5,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,-6.0
9,Trendon Watford,13:48,3.0,5.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,6.0,-3.0
10,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Royce O'Neale,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dennis Smith Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
