Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jaren Jackson Jr.,36:36,4.0,14.0,0.286,2.0,6.0,0.333,8.0,10.0,0.8,0.0,4.0,4.0,3.0,1.0,3.0,2.0,3.0,18.0,-9.0
1,Desmond Bane,34:15,5.0,16.0,0.313,3.0,9.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,5.0,3.0,13.0,-17.0
2,Bismack Biyombo,30:11,2.0,3.0,0.667,0.0,0.0,0.0,6.0,10.0,0.6,2.0,3.0,5.0,3.0,1.0,0.0,1.0,1.0,10.0,-16.0
3,Santi Aldama,26:39,6.0,15.0,0.4,1.0,7.0,0.143,1.0,2.0,0.5,2.0,5.0,7.0,2.0,0.0,0.0,1.0,0.0,14.0,-15.0
4,Jacob Gilyard,16:20,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-21.0
6,David Roddy,27:53,4.0,9.0,0.444,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,11.0,-5.0
7,Derrick Rose,19:40,5.0,12.0,0.417,0.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,12.0,-3.0
8,Ziaire Williams,18:08,4.0,8.0,0.5,2.0,3.0,0.667,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,2.0,5.0,11.0,-9.0
9,Jaylen Nowell,13:29,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,1.0,4.0,5.0
10,Vince Williams Jr.,9:51,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,-11.0
11,Shaquille Harrison,2:19,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-3.0
12,Kenneth Lofton Jr.,2:19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-3.0
13,John Konchar,2:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0
