Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Terry Rozier,39:31,7.0,15.0,0.467,2.0,5.0,0.4,5.0,5.0,1.0,0.0,2.0,2.0,13.0,0.0,0.0,2.0,5.0,21.0,5.0
1,Miles Bridges,38:28,8.0,15.0,0.533,3.0,6.0,0.5,3.0,3.0,1.0,0.0,8.0,8.0,3.0,2.0,0.0,1.0,0.0,22.0,2.0
2,Brandon Miller,35:20,7.0,15.0,0.467,4.0,7.0,0.571,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,2.0,4.0,1.0,20.0,2.0
3,Gordon Hayward,34:54,10.0,15.0,0.667,1.0,2.0,0.5,3.0,4.0,0.75,3.0,1.0,4.0,4.0,1.0,0.0,3.0,1.0,24.0,2.0
4,Mark Williams,20:16,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0
6,Nick Richards,25:47,5.0,7.0,0.714,0.0,0.0,0.0,5.0,6.0,0.833,2.0,6.0,8.0,0.0,1.0,0.0,1.0,2.0,15.0,7.0
7,P.J. Washington,24:34,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,4.0,11.0,-7.0
8,Ish Smith,14:15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0
9,Bryce McGowens,6:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
10,LaMelo Ball,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Théo Maledon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,JT Thor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
