Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyler Herro,36:39,9.0,17.0,0.529,4.0,7.0,0.571,2.0,2.0,1.0,0.0,10.0,10.0,9.0,2.0,0.0,3.0,3.0,24.0,7.0
1,Jimmy Butler,31:23,7.0,11.0,0.636,1.0,2.0,0.5,5.0,6.0,0.833,0.0,7.0,7.0,2.0,3.0,0.0,2.0,1.0,20.0,6.0
2,Bam Adebayo,29:59,8.0,15.0,0.533,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,4.0,3.0,18.0,6.0
3,Kyle Lowry,25:33,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,2.0,1.0,3.0,7.0,2.0,0.0,2.0,1.0,3.0,2.0
4,Haywood Highsmith,21:43,3.0,4.0,0.75,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,10.0
6,Duncan Robinson,29:32,7.0,11.0,0.636,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,2.0,0.0,18.0,2.0
7,Josh Richardson,25:32,4.0,6.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,2.0,2.0,10.0,-2.0
8,Jaime Jaquez Jr.,21:36,4.0,5.0,0.8,0.0,1.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,3.0,1.0,0.0,0.0,1.0,9.0,3.0
9,Thomas Bryant,18:01,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,1.0,2.0,4.0,11.0,1.0
10,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kevin Love,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Dru Smith,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
