Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luguentz Dort,36:28,3.0,11.0,0.273,1.0,6.0,0.167,0.0,1.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,2.0,7.0,3.0
1,Shai Gilgeous-Alexander,35:33,10.0,22.0,0.455,2.0,3.0,0.667,12.0,13.0,0.923,1.0,6.0,7.0,5.0,1.0,2.0,2.0,4.0,34.0,-1.0
2,Chet Holmgren,32:07,7.0,13.0,0.538,3.0,4.0,0.75,1.0,2.0,0.5,5.0,8.0,13.0,3.0,0.0,5.0,2.0,0.0,18.0,13.0
3,Josh Giddey,25:14,2.0,11.0,0.182,0.0,2.0,0.0,4.0,4.0,1.0,3.0,6.0,9.0,5.0,0.0,1.0,2.0,0.0,8.0,-2.0
4,Kenrich Williams,16:59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0
6,Aaron Wiggins,24:51,5.0,8.0,0.625,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,12.0,-2.0
7,Cason Wallace,20:10,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0
8,Jaylin Williams,18:29,4.0,6.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,9.0,-5.0
9,Vasilije Micić,16:41,4.0,8.0,0.5,1.0,3.0,0.333,3.0,5.0,0.6,0.0,2.0,2.0,5.0,0.0,0.0,2.0,0.0,12.0,14.0
10,Ousmane Dieng,8:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0
11,Lindy Waters III,4:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
12,Dāvis Bertāns,0:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Keyontae Johnson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Tre Mann,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Olivier Sarr,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
