Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Grayson Allen,36:35,5.0,9.0,0.556,2.0,4.0,0.5,2.0,3.0,0.667,0.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,14.0,1.0
1,Eric Gordon,34:28,6.0,15.0,0.4,4.0,11.0,0.364,4.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,20.0,5.0
2,Devin Booker,33:22,15.0,21.0,0.714,3.0,4.0,0.75,7.0,9.0,0.778,1.0,4.0,5.0,4.0,4.0,1.0,5.0,3.0,40.0,28.0
3,Jusuf Nurkić,32:32,2.0,5.0,0.4,0.0,2.0,0.0,2.0,4.0,0.5,2.0,9.0,11.0,6.0,2.0,2.0,2.0,2.0,6.0,14.0
4,Keita Bates-Diop,23:38,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,0.0,0.0,6.0,8.0
6,Josh Okogie,27:56,2.0,9.0,0.222,1.0,4.0,0.25,0.0,1.0,0.0,1.0,6.0,7.0,3.0,1.0,0.0,0.0,1.0,5.0,22.0
7,Jordan Goodwin,20:15,6.0,8.0,0.75,1.0,3.0,0.333,1.0,1.0,1.0,2.0,3.0,5.0,2.0,1.0,0.0,1.0,0.0,14.0,19.0
8,Nassir Little,15:46,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0
9,Chimezie Metu,15:28,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,7.0
10,Udoka Azubuike,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Bol Bol,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Saben Lee,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
