Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Karl-Anthony Towns,31:07,10.0,17.0,0.588,0.0,4.0,0.0,5.0,5.0,1.0,1.0,6.0,7.0,2.0,0.0,0.0,1.0,3.0,25.0,-14.0
1,Anthony Edwards,30:31,4.0,16.0,0.25,1.0,3.0,0.333,4.0,4.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,0.0,13.0,-29.0
2,Rudy Gobert,24:52,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,2.0,1.0,2.0,2.0,2.0,4.0,-25.0
3,Jaden McDaniels,22:34,6.0,10.0,0.6,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,1.0,4.0,13.0,-5.0
4,Mike Conley,22:23,5.0,8.0,0.625,1.0,3.0,0.333,3.0,3.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,14.0,-16.0
6,Shake Milton,22:44,4.0,8.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0
7,Nickeil Alexander-Walker,22:41,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,-5.0
8,Kyle Anderson,21:27,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,6.0,-13.0
9,Naz Reid,18:48,4.0,7.0,0.571,1.0,2.0,0.5,4.0,4.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,13.0,-5.0
10,Troy Brown Jr.,13:49,0.0,3.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,6.0
11,Luka Garza,4:32,1.0,4.0,0.25,0.0,1.0,0.0,3.0,4.0,0.75,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
12,Josh Minott,4:32,1.0,3.0,0.333,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0
