Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kyle Kuzma,37:11,10.0,24.0,0.417,0.0,5.0,0.0,2.0,2.0,1.0,4.0,11.0,15.0,5.0,0.0,0.0,2.0,1.0,22.0,1.0
1,Deni Avdija,32:45,5.0,8.0,0.625,2.0,3.0,0.667,5.0,6.0,0.833,0.0,4.0,4.0,4.0,1.0,0.0,4.0,4.0,17.0,-20.0
2,Tyus Jones,30:56,7.0,10.0,0.7,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,9.0,3.0,0.0,2.0,1.0,18.0,0.0
3,Jordan Poole,29:19,8.0,17.0,0.471,4.0,8.0,0.5,4.0,5.0,0.8,0.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,24.0,3.0
4,Daniel Gafford,25:31,3.0,7.0,0.429,0.0,0.0,0.0,3.0,3.0,1.0,4.0,5.0,9.0,1.0,0.0,1.0,0.0,2.0,9.0,1.0
6,Bilal Coulibaly,24:46,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,3.0,0.0,2.0,0.0,2.0,5.0,1.0
7,Corey Kispert,18:26,4.0,5.0,0.8,3.0,4.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,11.0,-7.0
8,Delon Wright,17:04,3.0,6.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,7.0,-8.0
9,Landry Shamet,16:12,3.0,7.0,0.429,1.0,4.0,0.25,8.0,9.0,0.889,1.0,1.0,2.0,1.0,2.0,2.0,3.0,4.0,15.0,-6.0
10,Mike Muscala,7:50,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-5.0
11,Jared Butler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Johnny Davis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Anthony Gill,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Eugene Omoruyi,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
