Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bilal Coulibaly,27:51,4.0,12.0,0.333,1.0,6.0,0.167,0.0,0.0,0.0,2.0,3.0,5.0,1.0,1.0,2.0,1.0,0.0,9.0,-5.0
1,Tyus Jones,26:32,5.0,9.0,0.556,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,0.0,2.0,0.0,11.0,-31.0
2,Kyle Kuzma,26:20,9.0,15.0,0.6,3.0,6.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,4.0,0.0,0.0,2.0,0.0,21.0,-24.0
3,Jordan Poole,25:16,5.0,11.0,0.455,1.0,5.0,0.2,0.0,0.0,0.0,2.0,1.0,3.0,2.0,3.0,1.0,3.0,3.0,11.0,-29.0
4,Deni Avdija,22:13,4.0,10.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,0.0,4.0,11.0,-26.0
6,Corey Kispert,23:35,3.0,6.0,0.5,3.0,6.0,0.5,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,9.0,-13.0
7,Danilo Gallinari,16:11,1.0,5.0,0.2,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,-14.0
8,Johnny Davis,15:46,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,5.0,8.0
9,Eugene Omoruyi,12:00,5.0,5.0,1.0,1.0,1.0,1.0,3.0,4.0,0.75,3.0,3.0,6.0,1.0,1.0,1.0,0.0,0.0,14.0,14.0
10,Ryan Rollins,12:00,0.0,2.0,0.0,0.0,0.0,0.0,7.0,8.0,0.875,1.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,7.0,14.0
11,Delon Wright,11:30,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,-6.0
12,Anthony Gill,9:44,1.0,3.0,0.333,0.0,0.0,0.0,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,9.0
13,Patrick Baldwin Jr.,5:31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0
14,Jared Butler,5:31,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0
15,Mike Muscala,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
