Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Domantas Sabonis,40:09,8.0,14.0,0.571,1.0,2.0,0.5,1.0,2.0,0.5,2.0,14.0,16.0,7.0,0.0,0.0,2.0,2.0,18.0,-1.0
1,De'Aaron Fox,34:14,14.0,25.0,0.56,5.0,11.0,0.455,8.0,11.0,0.727,0.0,3.0,3.0,7.0,2.0,0.0,5.0,3.0,41.0,3.0
2,Keegan Murray,31:20,4.0,8.0,0.5,0.0,2.0,0.0,7.0,8.0,0.875,2.0,1.0,3.0,1.0,1.0,0.0,1.0,4.0,15.0,-10.0
3,Harrison Barnes,20:53,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,5.0,-7.0
4,Kevin Huerter,20:13,2.0,8.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,-10.0
6,Malik Monk,32:46,7.0,15.0,0.467,4.0,8.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,1.0,4.0,2.0,18.0,12.0
7,Keon Ellis,27:34,6.0,8.0,0.75,5.0,7.0,0.714,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,1.0,0.0,5.0,17.0,9.0
8,Trey Lyles,18:45,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,1.0,6.0,7.0,1.0,0.0,1.0,0.0,2.0,5.0,22.0
9,Sasha Vezenkov,10:02,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0
10,JaVale McGee,3:55,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0
11,Kessler Edwards,0:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
12,Chris Duarte,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Ford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Colby Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Davion Mitchell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
