Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Immanuel Quickley,37:30,6.0,17.0,0.353,4.0,12.0,0.333,4.0,4.0,1.0,0.0,5.0,5.0,8.0,0.0,0.0,3.0,1.0,20.0,-3.0
1,Pascal Siakam,37:25,6.0,11.0,0.545,0.0,0.0,0.0,6.0,7.0,0.857,1.0,3.0,4.0,9.0,2.0,1.0,2.0,3.0,18.0,5.0
2,Scottie Barnes,35:03,8.0,15.0,0.533,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,6.0,1.0,2.0,5.0,2.0,20.0,-23.0
3,RJ Barrett,27:13,4.0,8.0,0.5,2.0,4.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,2.0,14.0,-19.0
4,Jakob Poeltl,22:31,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,3.0,3.0,6.0,14.0,12.0
6,Dennis Schröder,31:54,7.0,11.0,0.636,0.0,4.0,0.0,4.0,5.0,0.8,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,18.0,12.0
7,Chris Boucher,27:41,5.0,9.0,0.556,1.0,5.0,0.2,3.0,5.0,0.6,3.0,6.0,9.0,1.0,1.0,1.0,0.0,2.0,14.0,1.0
8,Jontay Porter,13:26,3.0,4.0,0.75,2.0,3.0,0.667,2.0,2.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,10.0,-5.0
9,Jalen McDaniels,7:17,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-5.0
10,Garrett Temple,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Gary Trent Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Thaddeus Young,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
