Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Isaiah Hartenstein,42:07,5.0,6.0,0.833,0.0,0.0,0.0,2.0,4.0,0.5,7.0,13.0,20.0,2.0,2.0,4.0,3.0,1.0,12.0,7.0
1,Miles McBride,38:03,7.0,10.0,0.7,4.0,7.0,0.571,1.0,2.0,0.5,0.0,6.0,6.0,5.0,1.0,1.0,3.0,3.0,19.0,13.0
2,Julius Randle,35:37,9.0,21.0,0.429,1.0,6.0,0.167,5.0,6.0,0.833,5.0,6.0,11.0,5.0,0.0,1.0,6.0,2.0,24.0,10.0
3,Donte DiVincenzo,32:56,4.0,14.0,0.286,3.0,11.0,0.273,2.0,3.0,0.667,0.0,3.0,3.0,4.0,4.0,0.0,2.0,2.0,13.0,8.0
4,OG Anunoby,31:40,7.0,15.0,0.467,1.0,4.0,0.25,3.0,4.0,0.75,2.0,3.0,5.0,2.0,1.0,4.0,4.0,1.0,18.0,7.0
6,Josh Hart,28:43,3.0,7.0,0.429,2.0,4.0,0.5,0.0,0.0,0.0,0.0,7.0,7.0,3.0,2.0,0.0,2.0,2.0,8.0,7.0
7,Quentin Grimes,15:04,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0
8,Malachi Flynn,9:57,4.0,5.0,0.8,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,3.0,9.0,-1.0
9,Precious Achiuwa,5:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Charlie Brown Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen Brunson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
