Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shaedon Sharpe,43:33,9.0,20.0,0.45,3.0,8.0,0.375,4.0,4.0,1.0,2.0,3.0,5.0,4.0,2.0,0.0,0.0,5.0,25.0,-5.0
1,Malcolm Brogdon,37:34,8.0,17.0,0.471,5.0,9.0,0.556,4.0,6.0,0.667,1.0,2.0,3.0,6.0,2.0,1.0,3.0,0.0,25.0,-2.0
2,Deandre Ayton,35:29,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,10.0,11.0,0.0,0.0,0.0,0.0,3.0,10.0,-8.0
3,Toumani Camara,29:58,4.0,8.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,4.0,1.0,0.0,4.0,8.0,-5.0
4,Jerami Grant,26:21,1.0,9.0,0.111,0.0,5.0,0.0,7.0,7.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,3.0,2.0,9.0,-12.0
6,Matisse Thybulle,32:43,2.0,5.0,0.4,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0,1.0,6.0,9.0
7,Jabari Walker,24:03,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,1.0,1.0,0.0,1.0,0.0,4.0,-5.0
8,Scoot Henderson,21:17,6.0,15.0,0.4,2.0,5.0,0.4,3.0,4.0,0.75,2.0,3.0,5.0,3.0,1.0,0.0,2.0,5.0,17.0,-5.0
9,Duop Reath,14:00,3.0,8.0,0.375,1.0,4.0,0.25,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,8.0
10,Moses Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Skylar Mays,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kris Murray,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
