Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shai Gilgeous-Alexander,32:52,11.0,23.0,0.478,1.0,3.0,0.333,9.0,9.0,1.0,1.0,8.0,9.0,4.0,3.0,0.0,5.0,2.0,32.0,17.0
1,Jalen Williams,31:28,8.0,14.0,0.571,1.0,3.0,0.333,2.0,2.0,1.0,0.0,7.0,7.0,6.0,1.0,1.0,2.0,2.0,19.0,13.0
2,Josh Giddey,28:24,9.0,18.0,0.5,0.0,2.0,0.0,3.0,5.0,0.6,3.0,4.0,7.0,3.0,1.0,1.0,1.0,1.0,21.0,10.0
3,Luguentz Dort,26:00,3.0,7.0,0.429,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,7.0,12.0
4,Chet Holmgren,24:02,4.0,5.0,0.8,4.0,5.0,0.8,2.0,2.0,1.0,0.0,4.0,4.0,3.0,2.0,4.0,3.0,5.0,14.0,9.0
6,Cason Wallace,21:53,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,4.0,-2.0
7,Olivier Sarr,21:10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,8.0,9.0,1.0,0.0,3.0,0.0,2.0,2.0,9.0
8,Isaiah Joe,19:36,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,2.0
9,Ousmane Dieng,18:06,4.0,4.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,10.0,-2.0
10,Dāvis Bertāns,12:51,1.0,2.0,0.5,1.0,2.0,0.5,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,8.0
11,Tre Mann,1:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0
12,Aleksej Pokusevski,1:49,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-8.0
13,Vasilije Micić,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Aaron Wiggins,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
