Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,29:13,8.0,12.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,18.0,-14.0
1,Cameron Johnson,27:39,3.0,12.0,0.25,1.0,5.0,0.2,2.0,2.0,1.0,3.0,2.0,5.0,2.0,0.0,1.0,2.0,2.0,9.0,-28.0
2,Spencer Dinwiddie,27:38,3.0,10.0,0.3,1.0,4.0,0.25,5.0,6.0,0.833,0.0,4.0,4.0,5.0,0.0,1.0,2.0,0.0,12.0,-21.0
3,Dorian Finney-Smith,27:04,2.0,7.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,-19.0
4,Nic Claxton,22:39,5.0,6.0,0.833,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,9.0,1.0,0.0,1.0,2.0,3.0,10.0,-17.0
6,Lonnie Walker IV,32:26,9.0,17.0,0.529,6.0,11.0,0.545,2.0,2.0,1.0,0.0,6.0,6.0,2.0,0.0,0.0,2.0,1.0,26.0,-2.0
7,Royce O'Neale,25:25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,2.0,1.0,1.0,0.0,-1.0
8,Trendon Watford,21:33,3.0,9.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,1.0,1.0,2.0,3.0,8.0,0.0
9,Day'Ron Sharpe,20:03,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,2.0,0.0,2.0,1.0,1.0,6.0,-8.0
10,Harry Giles,6:20,2.0,3.0,0.667,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0
11,Dennis Smith Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cam Thomas,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
