Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Ja Morant,35:19,7.0,15.0,0.467,3.0,9.0,0.333,9.0,12.0,0.75,0.0,5.0,5.0,10.0,1.0,0.0,4.0,3.0,26.0,-1.0
1,Desmond Bane,34:15,11.0,17.0,0.647,2.0,6.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,3.0,1.0,24.0,3.0
2,Jaren Jackson Jr.,32:01,3.0,14.0,0.214,1.0,4.0,0.25,3.0,4.0,0.75,1.0,6.0,7.0,1.0,3.0,4.0,1.0,4.0,10.0,2.0
3,Marcus Smart,29:43,1.0,7.0,0.143,0.0,4.0,0.0,3.0,4.0,0.75,1.0,1.0,2.0,3.0,0.0,0.0,3.0,3.0,5.0,2.0
4,Bismack Biyombo,27:56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,8.0,1.0,1.0,3.0,2.0,4.0,4.0,8.0
6,Santi Aldama,28:08,5.0,6.0,0.833,1.0,2.0,0.5,2.0,2.0,1.0,2.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,13.0,12.0
7,Vince Williams Jr.,21:58,3.0,6.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,2.0,5.0,8.0,13.0
8,Luke Kennard,20:43,3.0,7.0,0.429,3.0,7.0,0.429,3.0,3.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,2.0,12.0,16.0
9,Derrick Rose,8:37,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0
10,John Konchar,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
11,David Roddy,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
12,Xavier Tillman Sr.,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
13,Ziaire Williams,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
