Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Chris Paul,27:33,4.0,8.0,0.5,4.0,6.0,0.667,3.0,3.0,1.0,0.0,3.0,3.0,8.0,1.0,0.0,1.0,1.0,15.0,-3.0
1,Klay Thompson,27:26,1.0,10.0,0.1,1.0,6.0,0.167,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,2.0,1.0,5.0,-2.0
2,Jonathan Kuminga,26:40,8.0,13.0,0.615,1.0,4.0,0.25,4.0,5.0,0.8,0.0,6.0,6.0,2.0,0.0,1.0,4.0,0.0,21.0,-11.0
3,Andrew Wiggins,26:16,6.0,13.0,0.462,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,0.0,0.0,5.0,2.0,12.0,-2.0
4,Dario Šarić,24:04,4.0,10.0,0.4,2.0,3.0,0.667,2.0,2.0,1.0,1.0,2.0,3.0,4.0,1.0,0.0,1.0,4.0,12.0,-3.0
6,Brandin Podziemski,25:00,4.0,7.0,0.571,3.0,4.0,0.75,2.0,2.0,1.0,2.0,6.0,8.0,3.0,0.0,0.0,1.0,5.0,13.0,-26.0
7,Moses Moody,22:55,5.0,11.0,0.455,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,1.0,12.0,-4.0
8,Cory Joseph,20:27,1.0,7.0,0.143,1.0,6.0,0.167,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,-16.0
9,Kevon Looney,19:23,6.0,9.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,7.0,4.0,11.0,1.0,1.0,0.0,1.0,3.0,13.0,-17.0
10,Gary Payton II,7:35,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-12.0
11,Trayce Jackson-Davis,4:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
12,Lester Quinones,4:16,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
13,Gui Santos,3:52,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0
14,Draymond Green,Player Suspended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
