Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,P.J. Washington,37:50,5.0,15.0,0.333,0.0,6.0,0.0,1.0,2.0,0.5,3.0,7.0,10.0,4.0,1.0,0.0,2.0,0.0,11.0,-1.0
1,LaMelo Ball,37:44,9.0,19.0,0.474,4.0,8.0,0.5,3.0,4.0,0.75,3.0,3.0,6.0,6.0,2.0,0.0,2.0,5.0,25.0,0.0
2,Gordon Hayward,36:01,10.0,20.0,0.5,1.0,4.0,0.25,6.0,8.0,0.75,0.0,5.0,5.0,9.0,4.0,1.0,0.0,0.0,27.0,16.0
3,Brandon Miller,31:35,5.0,16.0,0.313,0.0,6.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,12.0,3.0
4,Mark Williams,29:46,10.0,21.0,0.476,0.0,0.0,0.0,1.0,2.0,0.5,15.0,9.0,24.0,3.0,0.0,0.0,0.0,0.0,21.0,19.0
6,JT Thor,20:20,3.0,7.0,0.429,1.0,2.0,0.5,0.0,2.0,0.0,1.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,7.0,17.0
7,Nick Richards,18:14,5.0,5.0,1.0,0.0,0.0,0.0,5.0,8.0,0.625,3.0,4.0,7.0,0.0,1.0,1.0,1.0,4.0,15.0,-12.0
8,Théo Maledon,15:35,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,1.0,0.0,2.0,1.0,4.0,1.0
9,Bryce McGowens,12:55,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,-8.0
10,Amari Bailey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Ish Smith,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
