Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Dante Exum,31:57,8.0,10.0,0.8,2.0,2.0,1.0,2.0,2.0,1.0,2.0,5.0,7.0,4.0,0.0,1.0,3.0,1.0,20.0,18.0
1,Luka Dončić,31:37,13.0,27.0,0.481,5.0,10.0,0.5,8.0,11.0,0.727,2.0,10.0,12.0,10.0,1.0,1.0,2.0,1.0,39.0,37.0
2,Tim Hardaway Jr.,30:21,9.0,20.0,0.45,5.0,11.0,0.455,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,0.0,0.0,1.0,23.0,28.0
3,Grant Williams,24:57,5.0,8.0,0.625,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,3.0,14.0,9.0
4,Derrick Jones Jr.,24:20,4.0,7.0,0.571,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,2.0,11.0,5.0
6,A.J. Lawson,30:35,7.0,10.0,0.7,3.0,4.0,0.75,0.0,0.0,0.0,3.0,4.0,7.0,3.0,2.0,0.0,1.0,2.0,17.0,16.0
7,Dwight Powell,22:10,5.0,5.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,0.0,4.0,14.0,30.0
8,Jaden Hardy,21:55,1.0,7.0,0.143,1.0,4.0,0.25,3.0,4.0,0.75,0.0,6.0,6.0,1.0,3.0,0.0,0.0,1.0,6.0,15.0
9,Olivier-Maxence Prosper,12:00,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,-6.0
10,Dexter Dennis,5:32,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,-12.0
11,Greg Brown III,4:36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,-15.0
12,Seth Curry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
