Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Malcolm Brogdon,32:33,8.0,17.0,0.471,3.0,4.0,0.75,4.0,5.0,0.8,1.0,6.0,7.0,9.0,0.0,1.0,1.0,3.0,23.0,-14.0
1,Jerami Grant,32:33,6.0,15.0,0.4,0.0,3.0,0.0,5.0,5.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,17.0,-14.0
2,Anfernee Simons,30:05,8.0,15.0,0.533,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,4.0,4.0,19.0,-24.0
3,Jabari Walker,22:21,5.0,8.0,0.625,1.0,2.0,0.5,1.0,2.0,0.5,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,12.0,-30.0
4,Deandre Ayton,22:19,3.0,7.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,3.0,6.0,-17.0
6,Scoot Henderson,23:08,1.0,6.0,0.167,0.0,3.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,1.0,4.0,-8.0
7,Toumani Camara,22:40,2.0,5.0,0.4,0.0,2.0,0.0,1.0,2.0,0.5,1.0,4.0,5.0,1.0,2.0,0.0,1.0,3.0,5.0,5.0
8,Duop Reath,22:22,6.0,9.0,0.667,2.0,4.0,0.5,2.0,2.0,1.0,2.0,1.0,3.0,4.0,0.0,1.0,1.0,3.0,16.0,-8.0
9,Matisse Thybulle,12:18,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,-8.0
10,Rayan Rupert,6:08,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0
11,Kris Murray,6:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
12,Taze Moore,4:06,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,-1.0
13,Ibou Badji,3:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
