Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,RJ Barrett,30:41,9.0,16.0,0.563,4.0,6.0,0.667,2.0,3.0,0.667,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,24.0,26.0
1,Julius Randle,27:09,8.0,16.0,0.5,1.0,4.0,0.25,6.0,8.0,0.75,1.0,4.0,5.0,5.0,3.0,0.0,3.0,1.0,23.0,8.0
2,Jalen Brunson,26:34,7.0,12.0,0.583,2.0,4.0,0.5,4.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,20.0,13.0
3,Mitchell Robinson,23:55,5.0,7.0,0.714,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,9.0,0.0,1.0,0.0,0.0,2.0,10.0,4.0
4,Quentin Grimes,23:23,2.0,5.0,0.4,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,5.0
6,Josh Hart,26:35,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,6.0,16.0
7,Immanuel Quickley,25:35,5.0,9.0,0.556,4.0,6.0,0.667,3.0,3.0,1.0,0.0,5.0,5.0,9.0,0.0,0.0,1.0,1.0,17.0,22.0
8,Donte DiVincenzo,22:44,3.0,8.0,0.375,1.0,6.0,0.167,2.0,3.0,0.667,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,9.0,16.0
9,Isaiah Hartenstein,17:33,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,1.0,1.0,2.0,2.0,6.0,6.0,24.0
10,Jericho Sims,6:32,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.333,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-6.0
11,Miles McBride,3:18,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,-7.0
12,DaQuan Jeffries,3:18,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-7.0
13,Ryan Arcidiacono,2:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
14,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
