Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,41:21,0.738,0.711,0.605,0.158,2.3,10.9,6.7,23.5,0.0,1.8,4.7,40.5,144.0,125.0,22.3
1,Klay Thompson,35:31,0.263,0.263,0.684,0.0,0.0,10.1,5.2,6.8,3.9,2.1,5.0,22.1,62.0,117.0,-9.1
2,Draymond Green,34:59,0.389,0.389,0.333,0.0,2.8,12.8,8.0,26.7,0.0,2.1,25.0,13.5,93.0,125.0,-4.2
3,Jonathan Kuminga,34:14,0.581,0.542,0.25,0.333,5.6,5.2,5.4,11.4,1.3,0.0,22.5,20.4,102.0,125.0,-6.9
4,Andrew Wiggins,19:03,0.167,0.167,0.333,0.0,0.0,18.9,9.8,0.0,0.0,7.8,0.0,12.4,39.0,119.0,-10.8
6,Brandin Podziemski,38:52,0.528,0.5,0.167,0.417,5.0,20.8,13.2,16.3,0.0,1.9,0.0,14.4,131.0,122.0,-0.7
7,Lester Quinones,22:42,0.715,0.727,0.727,0.182,17.0,4.0,10.2,0.0,0.0,0.0,7.8,22.3,138.0,129.0,4.5
8,Gui Santos,15:04,0.347,0.0,1.0,1.0,6.4,6.0,6.2,21.1,0.0,0.0,25.8,10.1,102.0,128.0,-8.1
9,Kevon Looney,14:40,0.0,0.0,0.0,0.0,13.1,49.0,31.7,7.2,0.0,0.0,100.0,2.7,106.0,114.0,-5.6
10,Trayce Jackson-Davis,8:34,0.727,0.667,0.0,0.333,11.2,41.9,27.1,0.0,0.0,8.7,22.5,20.4,117.0,110.0,0.6
11,Cory Joseph,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dario Šarić,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
