Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Brandon Ingram,33:37,8.0,19.0,0.421,7.0,11.0,0.636,5.0,5.0,1.0,1.0,9.0,10.0,10.0,3.0,0.0,2.0,3.0,28.0,20.0
1,CJ McCollum,28:53,8.0,15.0,0.533,4.0,9.0,0.444,2.0,2.0,1.0,2.0,3.0,5.0,6.0,0.0,2.0,1.0,2.0,22.0,4.0
2,Zion Williamson,27:23,5.0,11.0,0.455,0.0,0.0,0.0,3.0,4.0,0.75,2.0,3.0,5.0,9.0,3.0,0.0,2.0,1.0,13.0,6.0
3,Jonas Valančiūnas,24:36,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,4.0
4,Herbert Jones,23:44,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,9.0,15.0
6,Jordan Hawkins,24:16,7.0,12.0,0.583,6.0,9.0,0.667,1.0,2.0,0.5,2.0,4.0,6.0,1.0,1.0,0.0,2.0,1.0,21.0,5.0
7,Trey Murphy III,23:33,6.0,13.0,0.462,5.0,12.0,0.417,1.0,2.0,0.5,0.0,5.0,5.0,1.0,1.0,0.0,2.0,2.0,18.0,18.0
8,Larry Nance Jr.,18:30,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,0.0,1.0,0.0,1.0,7.0,21.0
9,Naji Marshall,17:00,3.0,5.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,8.0,4.0
10,Dyson Daniels,13:23,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0
11,Jose Alvarado,2:32,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0
12,Cody Zeller,2:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
