Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,James Harden,41:38,7.0,13.0,0.538,5.0,9.0,0.556,2.0,4.0,0.5,0.0,8.0,8.0,11.0,1.0,1.0,4.0,1.0,21.0,10.0
1,Kawhi Leonard,34:50,8.0,16.0,0.5,3.0,6.0,0.5,6.0,6.0,1.0,3.0,8.0,11.0,4.0,2.0,2.0,3.0,2.0,25.0,-6.0
2,Paul George,32:55,3.0,13.0,0.231,3.0,10.0,0.3,6.0,6.0,1.0,0.0,7.0,7.0,4.0,1.0,1.0,4.0,2.0,15.0,7.0
3,Terance Mann,19:38,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,7.0,-1.0
4,Ivica Zubac,18:20,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0
6,Norman Powell,28:15,6.0,12.0,0.5,2.0,7.0,0.286,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,9.0
7,Mason Plumlee,26:16,1.0,2.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,2.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0
8,Amir Coffey,22:56,2.0,3.0,0.667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,3.0,5.0,9.0
9,Russell Westbrook,15:12,2.0,9.0,0.222,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,0.0,5.0,1.0
10,Brandon Boston Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Kobe Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
