Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,36:15,10.0,26.0,0.385,1.0,7.0,0.143,4.0,6.0,0.667,3.0,5.0,8.0,6.0,0.0,0.0,4.0,2.0,25.0,10.0
1,Caleb Houstan,31:57,3.0,9.0,0.333,3.0,9.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,9.0,2.0
2,Chuma Okeke,29:12,6.0,10.0,0.6,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,1.0,0.0,16.0,-17.0
3,Goga Bitadze,19:24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,9.0,1.0,1.0,1.0,0.0,1.0,2.0,-10.0
4,Jalen Suggs,13:50,1.0,5.0,0.2,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,-11.0
6,Moritz Wagner,28:36,7.0,9.0,0.778,0.0,1.0,0.0,5.0,5.0,1.0,1.0,4.0,5.0,4.0,1.0,1.0,1.0,5.0,19.0,7.0
7,Cole Anthony,27:19,2.0,8.0,0.25,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,5.0,2.0
8,Joe Ingles,20:03,5.0,10.0,0.5,4.0,8.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,2.0,2.0,14.0,0.0
9,Markelle Fultz,16:58,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,-6.0
10,Anthony Black,9:15,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0
11,Trevelin Queen,7:11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0
12,Wendell Carter Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
