Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,42:11,12.0,17.0,0.706,7.0,11.0,0.636,1.0,2.0,0.5,0.0,1.0,1.0,15.0,3.0,1.0,7.0,2.0,32.0,-1.0
1,Dejounte Murray,39:10,7.0,17.0,0.412,1.0,8.0,0.125,7.0,8.0,0.875,0.0,8.0,8.0,5.0,1.0,0.0,1.0,2.0,22.0,10.0
2,Jalen Johnson,37:44,6.0,14.0,0.429,2.0,6.0,0.333,2.0,3.0,0.667,0.0,7.0,7.0,4.0,1.0,1.0,1.0,2.0,16.0,-2.0
3,Clint Capela,20:51,5.0,10.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,6.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,11.0,-14.0
4,Saddiq Bey,16:26,1.0,7.0,0.143,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
6,Bogdan Bogdanović,34:21,8.0,12.0,0.667,4.0,7.0,0.571,3.0,3.0,1.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,2.0,23.0,13.0
7,Onyeka Okongwu,27:09,7.0,8.0,0.875,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,1.0,2.0,0.0,1.0,15.0,23.0
8,Wesley Matthews,12:32,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,4.0
9,Patty Mills,9:35,1.0,4.0,0.25,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,9.0
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Garrison Mathews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
