Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Obi Toppin,24:55,5.0,6.0,0.833,0.0,1.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,11.0,-41.0
1,Myles Turner,21:44,4.0,12.0,0.333,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,1.0,1.0,1.0,1.0,8.0,-20.0
2,Bruce Brown,20:52,1.0,6.0,0.167,0.0,3.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,-25.0
3,Andrew Nembhard,20:02,6.0,17.0,0.353,1.0,7.0,0.143,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,14.0,-22.0
4,Bennedict Mathurin,15:17,4.0,7.0,0.571,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,-24.0
6,T.J. McConnell,27:58,8.0,13.0,0.615,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,5.0,1.0,0.0,1.0,2.0,18.0,-29.0
7,Buddy Hield,23:40,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,1.0,3.0,4.0,5.0,1.0,0.0,1.0,3.0,7.0,-16.0
8,Jordan Nwora,21:29,2.0,8.0,0.25,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,5.0,-22.0
9,Isaiah Jackson,18:45,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,1.0,0.0,4.0,1.0,1.0,7.0,-18.0
10,Aaron Nesmith,18:36,4.0,9.0,0.444,1.0,6.0,0.167,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,9.0,-10.0
11,Ben Sheppard,14:42,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,-15.0
12,Jarace Walker,12:00,4.0,6.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,1.0,8.0,-13.0
13,Daniel Theis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
