Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jayson Tatum,38:36,8.0,18.0,0.444,3.0,9.0,0.333,6.0,8.0,0.75,0.0,6.0,6.0,5.0,1.0,0.0,0.0,3.0,25.0,17.0
1,Jrue Holiday,34:50,7.0,11.0,0.636,1.0,3.0,0.333,1.0,1.0,1.0,0.0,6.0,6.0,5.0,2.0,1.0,1.0,1.0,16.0,6.0
2,Derrick White,31:38,10.0,16.0,0.625,6.0,10.0,0.6,4.0,4.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,0.0,4.0,30.0,21.0
3,Kristaps Porziņģis,29:18,7.0,13.0,0.538,3.0,6.0,0.5,4.0,4.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,21.0,13.0
4,Jaylen Brown,27:10,7.0,13.0,0.538,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,2.0,5.0,17.0,18.0
6,Al Horford,27:21,5.0,8.0,0.625,3.0,6.0,0.5,1.0,1.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,2.0,1.0,14.0,9.0
7,Sam Hauser,20:57,0.0,5.0,0.0,0.0,5.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,-10.0
8,Payton Pritchard,18:32,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,-12.0
9,Luke Kornet,10:51,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,-8.0
10,Dalano Banton,0:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
11,Oshae Brissett,0:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Neemias Queta,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
