Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,35:42,19.0,31.0,0.613,4.0,8.0,0.5,7.0,7.0,1.0,1.0,5.0,6.0,8.0,1.0,2.0,3.0,2.0,49.0,-1.0
1,Jaren Jackson Jr.,35:00,10.0,20.0,0.5,2.0,6.0,0.333,2.0,3.0,0.667,0.0,4.0,4.0,0.0,0.0,3.0,0.0,3.0,24.0,15.0
2,Bismack Biyombo,25:42,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,11.0,4.0,0.0,1.0,2.0,2.0,2.0,-1.0
3,David Roddy,21:58,1.0,3.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,1.0,5.0,6.0,1.0,2.0,0.0,3.0,1.0,4.0,-5.0
4,Derrick Rose,15:29,2.0,7.0,0.286,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,1.0,4.0,2.0
6,Santi Aldama,26:05,3.0,9.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,7.0,14.0
7,Jaylen Nowell,25:57,6.0,8.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,12.0,8.0
8,Vince Williams Jr.,24:46,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,17.0
9,John Konchar,21:44,3.0,4.0,0.75,2.0,2.0,1.0,1.0,2.0,0.5,1.0,6.0,7.0,2.0,2.0,1.0,0.0,0.0,9.0,22.0
10,Xavier Tillman Sr.,6:32,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0
11,Jacob Gilyard,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kenneth Lofton Jr.,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ziaire Williams,0:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
