Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Julius Randle,35:03,5.0,12.0,0.417,1.0,4.0,0.25,2.0,2.0,1.0,0.0,8.0,8.0,7.0,0.0,0.0,6.0,0.0,13.0,-8.0
1,RJ Barrett,34:18,7.0,14.0,0.5,1.0,5.0,0.2,3.0,3.0,1.0,0.0,7.0,7.0,1.0,0.0,0.0,3.0,2.0,18.0,9.0
2,Jalen Brunson,34:13,10.0,16.0,0.625,1.0,4.0,0.25,3.0,5.0,0.6,0.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0,24.0,-6.0
3,Quentin Grimes,20:38,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,3.0,-20.0
4,Mitchell Robinson,20:05,2.0,4.0,0.5,0.0,0.0,0.0,1.0,4.0,0.25,3.0,4.0,7.0,0.0,2.0,0.0,0.0,2.0,5.0,-17.0
6,Isaiah Hartenstein,27:39,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,2.0,1.0,1.0,3.0,2.0,18.0
7,Josh Hart,25:56,4.0,7.0,0.571,1.0,3.0,0.333,1.0,1.0,1.0,1.0,7.0,8.0,4.0,1.0,0.0,1.0,1.0,10.0,5.0
8,Immanuel Quickley,25:48,8.0,17.0,0.471,4.0,8.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,2.0,1.0,20.0,22.0
9,Donte DiVincenzo,16:19,1.0,4.0,0.25,1.0,2.0,0.5,2.0,3.0,0.667,1.0,3.0,4.0,1.0,1.0,0.0,3.0,1.0,5.0,7.0
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DaQuan Jeffries,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Miles McBride,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
