Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Williams,41:01,8.0,16.0,0.5,0.0,2.0,0.0,6.0,6.0,1.0,0.0,6.0,6.0,3.0,1.0,0.0,1.0,2.0,22.0,6.0
1,Shai Gilgeous-Alexander,40:41,18.0,29.0,0.621,2.0,3.0,0.667,2.0,2.0,1.0,1.0,6.0,7.0,6.0,2.0,2.0,3.0,1.0,40.0,7.0
2,Chet Holmgren,36:57,14.0,22.0,0.636,2.0,5.0,0.4,6.0,7.0,0.857,4.0,6.0,10.0,5.0,2.0,2.0,4.0,2.0,36.0,9.0
3,Luguentz Dort,26:54,1.0,6.0,0.167,1.0,4.0,0.25,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,-11.0
4,Josh Giddey,22:21,4.0,10.0,0.4,1.0,2.0,0.5,2.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,0.0,2.0,11.0,4.0
6,Cason Wallace,28:03,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,4.0
7,Isaiah Joe,26:39,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,1.0,0.0,2.0,10.0,17.0
8,Kenrich Williams,22:15,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0
9,Vasilije Micić,7:53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0
10,Aaron Wiggins,6:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
11,Jaylin Williams,5:51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-9.0
12,Dāvis Bertāns,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tre Mann,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Aleksej Pokusevski,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
