Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paul George,40:06,8.0,22.0,0.364,4.0,10.0,0.4,3.0,3.0,1.0,1.0,7.0,8.0,3.0,2.0,1.0,3.0,2.0,23.0,9.0
1,Kawhi Leonard,36:50,8.0,16.0,0.5,3.0,6.0,0.5,7.0,8.0,0.875,1.0,7.0,8.0,2.0,5.0,1.0,3.0,3.0,26.0,18.0
2,Ivica Zubac,34:51,6.0,8.0,0.75,0.0,0.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,2.0,0.0,2.0,1.0,2.0,12.0,12.0
3,James Harden,34:22,8.0,11.0,0.727,2.0,4.0,0.5,6.0,7.0,0.857,1.0,8.0,9.0,7.0,0.0,1.0,3.0,1.0,24.0,21.0
4,Terance Mann,21:08,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,3.0,1.0,1.0,0.0,3.0,1.0,15.0
6,Norman Powell,29:54,3.0,11.0,0.273,2.0,5.0,0.4,2.0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,2.0,10.0,-6.0
7,Russell Westbrook,17:23,2.0,9.0,0.222,2.0,6.0,0.333,2.0,4.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,8.0,-9.0
8,P.J. Tucker,14:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-24.0
9,Daniel Theis,10:27,1.0,3.0,0.333,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,-6.0
10,Amir Coffey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moussa Diabaté,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
