Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anfernee Simons,38:42,8.0,18.0,0.444,4.0,8.0,0.5,6.0,6.0,1.0,0.0,6.0,6.0,9.0,1.0,0.0,4.0,0.0,26.0,-1.0
1,Deandre Ayton,38:33,13.0,19.0,0.684,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,9.0,4.0,1.0,2.0,1.0,1.0,27.0,5.0
2,Matisse Thybulle,33:55,2.0,7.0,0.286,1.0,5.0,0.2,1.0,2.0,0.5,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,6.0,4.0
3,Jabari Walker,29:31,2.0,8.0,0.25,0.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,4.0,-22.0
4,Kris Murray,19:38,4.0,7.0,0.571,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,8.0,-15.0
6,Scoot Henderson,33:25,3.0,16.0,0.188,2.0,6.0,0.333,6.0,6.0,1.0,4.0,4.0,8.0,9.0,0.0,0.0,3.0,4.0,14.0,-7.0
7,Toumani Camara,22:31,4.0,6.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,4.0,10.0,10.0
8,Duop Reath,13:20,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,8.0,-16.0
9,Justin Minaya,10:25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.0
10,Ibou Badji,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moses Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jerami Grant,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Rayan Rupert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
