Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,38:24,11.0,26.0,0.423,2.0,10.0,0.2,7.0,10.0,0.7,0.0,7.0,7.0,8.0,4.0,1.0,4.0,3.0,31.0,-7.0
1,Kyrie Irving,35:52,8.0,19.0,0.421,3.0,7.0,0.429,3.0,3.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,2.0,22.0,4.0
2,Derrick Jones Jr.,29:10,6.0,8.0,0.75,3.0,5.0,0.6,0.0,0.0,0.0,1.0,4.0,5.0,1.0,0.0,3.0,3.0,3.0,15.0,11.0
3,Grant Williams,27:18,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,6.0,-4.0
4,Dwight Powell,24:26,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,0.6,0.0,6.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0,-10.0
6,Tim Hardaway Jr.,25:34,6.0,11.0,0.545,5.0,9.0,0.556,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,17.0,-19.0
7,Josh Green,17:35,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,-21.0
8,Maxi Kleber,15:07,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.5,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,-7.0
9,Jaden Hardy,11:50,2.0,4.0,0.5,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,-5.0
10,Dante Exum,7:37,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,0.333,2.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0
11,Richaun Holmes,7:06,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0
12,Seth Curry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Olivier-Maxence Prosper,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
