Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,36:12,12.0,24.0,0.5,2.0,9.0,0.222,7.0,9.0,0.778,0.0,13.0,13.0,10.0,2.0,2.0,4.0,2.0,33.0,-15.0
1,Kyrie Irving,32:14,4.0,16.0,0.25,1.0,5.0,0.2,3.0,3.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,2.0,2.0,12.0,-14.0
2,Tim Hardaway Jr.,28:17,5.0,17.0,0.294,0.0,7.0,0.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,0.0,4.0,2.0,12.0,-10.0
3,Dereck Lively II,28:01,8.0,9.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,2.0,1.0,0.0,2.0,2.0,16.0,-5.0
4,Derrick Jones Jr.,26:38,3.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,-25.0
6,Grant Williams,25:42,2.0,6.0,0.333,2.0,6.0,0.333,2.0,2.0,1.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,3.0,8.0,-1.0
7,Maxi Kleber,21:11,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,1.0,5.0,6.0,-17.0
8,Jaden Hardy,20:09,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,-7.0
9,Dwight Powell,6:54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0
10,Seth Curry,5:14,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
11,Brandon Williams,4:44,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0
12,A.J. Lawson,4:44,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0
13,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
