Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bennedict Mathurin,25:27,5.0,10.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,-18.0
1,Andrew Nembhard,23:05,5.0,10.0,0.5,1.0,3.0,0.333,3.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,14.0,-20.0
2,Buddy Hield,22:43,5.0,8.0,0.625,3.0,5.0,0.6,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,14.0,-24.0
3,Jalen Smith,19:24,5.0,10.0,0.5,2.0,5.0,0.4,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,1.0,2.0,5.0,12.0,-28.0
4,Myles Turner,17:09,4.0,8.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,1.0,3.0,4.0,0.0,0.0,0.0,2.0,5.0,12.0,-8.0
6,Jarace Walker,26:11,3.0,11.0,0.273,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,2.0,1.0,2.0,8.0,-17.0
7,Ben Sheppard,25:22,1.0,7.0,0.143,0.0,5.0,0.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,4.0,4.0,-2.0
8,T.J. McConnell,18:39,3.0,6.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,5.0,1.0,0.0,3.0,1.0,8.0,3.0
9,Jordan Nwora,16:43,3.0,10.0,0.3,0.0,4.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,7.0,-19.0
10,Obi Toppin,13:02,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,5.0
11,Kendall Brown,12:00,2.0,5.0,0.4,0.0,1.0,0.0,4.0,6.0,0.667,2.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,8.0,-1.0
12,Oscar Tshiebwe,12:00,1.0,5.0,0.2,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,-1.0
13,Isaiah Jackson,7:40,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,1.0,1.0,4.0,1.0,-5.0
14,James Johnson,0:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
