Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Terry Rozier,40:42,10.0,19.0,0.526,2.0,6.0,0.333,1.0,1.0,1.0,0.0,3.0,3.0,9.0,1.0,1.0,2.0,2.0,23.0,-13.0
1,P.J. Washington,35:22,7.0,14.0,0.5,1.0,3.0,0.333,0.0,1.0,0.0,3.0,9.0,12.0,2.0,0.0,0.0,1.0,4.0,15.0,-14.0
2,Gordon Hayward,31:16,6.0,11.0,0.545,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,4.0,15.0,-8.0
3,Mark Williams,23:13,8.0,8.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,7.0,1.0,0.0,0.0,1.0,1.0,18.0,-7.0
4,LaMelo Ball,21:45,3.0,12.0,0.25,0.0,6.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,8.0,2.0,0.0,3.0,6.0,8.0,-3.0
6,Brandon Miller,36:08,7.0,16.0,0.438,2.0,5.0,0.4,6.0,6.0,1.0,4.0,5.0,9.0,2.0,0.0,1.0,0.0,3.0,22.0,-4.0
7,Théo Maledon,20:21,2.0,9.0,0.222,0.0,5.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,-3.0
8,JT Thor,18:37,3.0,6.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,7.0,-1.0
9,Nick Richards,12:36,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,-7.0
10,Amari Bailey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Miles Bridges,Not With Team,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Bryce McGowens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
