Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,DeMar DeRozan,33:46,7.0,16.0,0.438,0.0,1.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,6.0,0.0,0.0,0.0,4.0,17.0,-18.0
1,Zach LaVine,30:38,4.0,12.0,0.333,1.0,5.0,0.2,3.0,4.0,0.75,0.0,4.0,4.0,4.0,1.0,0.0,3.0,2.0,12.0,-27.0
2,Coby White,30:38,4.0,10.0,0.4,1.0,4.0,0.25,2.0,2.0,1.0,0.0,2.0,2.0,5.0,2.0,1.0,2.0,2.0,11.0,-11.0
3,Nikola Vučević,29:44,8.0,17.0,0.471,1.0,2.0,0.5,2.0,2.0,1.0,2.0,5.0,7.0,3.0,0.0,0.0,2.0,3.0,19.0,-27.0
4,Torrey Craig,27:23,3.0,6.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,2.0,4.0,6.0,3.0,1.0,0.0,0.0,1.0,7.0,-19.0
6,Patrick Williams,28:02,2.0,7.0,0.286,0.0,5.0,0.0,3.0,4.0,0.75,1.0,2.0,3.0,3.0,1.0,2.0,1.0,0.0,7.0,3.0
7,Jevon Carter,17:44,6.0,9.0,0.667,4.0,5.0,0.8,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,16.0,-2.0
8,Andre Drummond,15:05,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,4.0,7.0,11.0,0.0,1.0,0.0,0.0,1.0,5.0,7.0
9,Alex Caruso,14:16,1.0,3.0,0.333,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,3.0,-8.0
10,Terry Taylor,3:11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
11,Dalen Terry,3:11,1.0,2.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-2.0
12,Onuralp Bitim,3:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
13,Julian Phillips,3:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
