Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Grayson Allen,37:03,11.0,19.0,0.579,9.0,14.0,0.643,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,2.0,2.0,4.0,31.0,13.0
1,Bradley Beal,36:58,11.0,18.0,0.611,2.0,6.0,0.333,1.0,1.0,1.0,1.0,7.0,8.0,9.0,0.0,0.0,2.0,2.0,25.0,27.0
2,Devin Booker,34:41,9.0,19.0,0.474,2.0,7.0,0.286,0.0,0.0,0.0,0.0,5.0,5.0,10.0,2.0,0.0,3.0,2.0,20.0,25.0
3,Jusuf Nurkić,26:18,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,1.0,0.0,0.0,2.0,6.0,21.0
4,Chimezie Metu,17:17,3.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,7.0,18.0
6,Josh Okogie,24:25,0.0,2.0,0.0,0.0,1.0,0.0,7.0,8.0,0.875,1.0,1.0,2.0,4.0,3.0,2.0,0.0,5.0,7.0,4.0
7,Drew Eubanks,21:42,4.0,8.0,0.5,1.0,1.0,1.0,2.0,4.0,0.5,2.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,11.0,-5.0
8,Keita Bates-Diop,18:35,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,-6.0
9,Bol Bol,10:17,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0
10,Yuta Watanabe,8:54,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
11,Jordan Goodwin,1:55,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
12,Saben Lee,1:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.0
