Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,45:16,9.0,19.0,0.474,4.0,8.0,0.5,5.0,5.0,1.0,0.0,8.0,8.0,17.0,2.0,1.0,2.0,4.0,27.0,2.0
1,Dillon Brooks,37:40,6.0,12.0,0.5,3.0,7.0,0.429,1.0,2.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,0.0,3.0,16.0,0.0
2,Jalen Green,34:15,2.0,12.0,0.167,1.0,4.0,0.25,7.0,7.0,1.0,0.0,6.0,6.0,3.0,1.0,2.0,2.0,2.0,12.0,-15.0
3,Alperen Şengün,30:32,11.0,20.0,0.55,1.0,3.0,0.333,1.0,2.0,0.5,4.0,4.0,8.0,6.0,1.0,0.0,4.0,5.0,24.0,-3.0
4,Jabari Smith Jr.,22:42,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,2.0,4.0,5.0,-17.0
6,Tari Eason,33:17,5.0,13.0,0.385,0.0,2.0,0.0,4.0,5.0,0.8,4.0,4.0,8.0,2.0,4.0,1.0,2.0,4.0,14.0,-1.0
7,Jeff Green,23:38,6.0,6.0,1.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,15.0,16.0
8,Aaron Holiday,17:13,5.0,9.0,0.556,2.0,5.0,0.4,2.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,14.0,2.0
9,Jae'Sean Tate,16:17,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,-5.0
10,Jock Landale,4:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-4.0
11,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeenathan Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
